DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
19.03.2018;25.03.2018;NEG_NT;0;143;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;NEG_HT;0;235;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;NEG_NT;0;497;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;NEG_HT;0;274,99;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;66,34;5100;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;75;300;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;90,95;102;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;94;5878;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;97;5878;Netz an Anbieter;12;12;;
19.03.2018;25.03.2018;POS_HT;98;9877;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;98;9848;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;99;68,5;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;99;5878;Netz an Anbieter;12;12;;
19.03.2018;25.03.2018;POS_NT;101,65;105;Netz an Anbieter;10;10;X;
19.03.2018;25.03.2018;POS_NT;102;81,5;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;102;300;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;104,04;1250;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;104,86;49,8;Netz an Anbieter;10;10;X;
19.03.2018;25.03.2018;POS_NT;105;52,97;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;105,75;57,75;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;105,93;49,81;Netz an Anbieter;10;10;X;
19.03.2018;25.03.2018;POS_NT;105,93;848;Netz an Anbieter;7;7;X;
19.03.2018;25.03.2018;POS_NT;106;55,8;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;106;58,85;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;106,11;49,83;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;107;2900;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;107;7500;Netz an Anbieter;73;73;;
19.03.2018;25.03.2018;POS_NT;107;2900;Netz an Anbieter;9;9;;
19.03.2018;25.03.2018;POS_NT;107;2900;Netz an Anbieter;15;15;;
19.03.2018;25.03.2018;POS_NT;107;56,18;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;107;1200;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;107,22;56,51;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;107,75;59,75;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;107,89;8500;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;108;4999;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;108;9988;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;108;56,56;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;108,33;58,25;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;109;8894;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;109;59,9;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_NT;109;59,89;Netz an Anbieter;16;16;;
19.03.2018;25.03.2018;POS_HT;109;5878;Netz an Anbieter;9;9;;
19.03.2018;25.03.2018;POS_NT;109;56,94;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;109;62,5;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;109,44;66,63;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;109,82;9988;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;110;300;Netz an Anbieter;32;32;;
19.03.2018;25.03.2018;POS_NT;110,56;62;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;111;620;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;111;5661;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_NT;111;5661;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;111,64;9988;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;111,67;60,35;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;111,75;9999;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;112;5878;Netz an Anbieter;11;11;;
19.03.2018;25.03.2018;POS_NT;112;68;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;112,78;71,74;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;112,9;9845;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;112,9;9842;Netz an Anbieter;9;9;;
19.03.2018;25.03.2018;POS_NT;113,45;9988;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;113,67;69;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;113,89;67,93;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;114;5878;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;115;54,2;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;115;73,98;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;115;9999;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;115;71,89;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;115,27;9988;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;115,33;70;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;115,6;9999;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;116;9877;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;116;9848;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;116,11;83,75;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;116,19;1250;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;117;49,7;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;117;71;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;117,09;9988;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;117,22;79,6;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;118;65,15;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_NT;118;2849;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;118;4999;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;118;348;Netz an Anbieter;29;29;;
19.03.2018;25.03.2018;POS_NT;118;67,7;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;118,33;88,19;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;118,91;9988;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;119;8894;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;119;62,48;Netz an Anbieter;27;27;;
19.03.2018;25.03.2018;POS_NT;119;92,2;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;119;2897;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;119;73,37;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;119,44;86,33;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;120;203,84;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;120;9999;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;120;9999;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;120;85;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;120;2333;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;120;5772;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;120;9999;Netz an Anbieter;17;17;;
19.03.2018;25.03.2018;POS_NT;120;5772;Netz an Anbieter;9;9;;
19.03.2018;25.03.2018;POS_NT;120;9999;Netz an Anbieter;18;18;;
19.03.2018;25.03.2018;POS_HT;120,14;53,74;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;120,49;8500;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;120,56;78,39;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;120,73;9988;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;121;65,15;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_NT;121;51,8;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_NT;121;57,8;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_NT;121;72,8;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_NT;121;93,8;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;121;129,8;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;121;483;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;121;630;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_HT;121,03;55,21;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;121,67;90,4;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;122,09;56,4;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;122,22;325,29;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;122,55;9988;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;122,78;75,93;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;122,8;9899;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;122,8;9899;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;123;7700;Netz an Anbieter;17;17;;
19.03.2018;25.03.2018;POS_NT;123;5500;Netz an Anbieter;9;9;;
19.03.2018;25.03.2018;POS_NT;123;74,85;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;123,23;58,01;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;123,89;91,46;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;123,99;59,25;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;124;65,15;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;124;69;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;124,24;59,91;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;124,36;2848;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;124,44;290,98;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;124,8;9999;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;125;54,2;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;125;93,83;Netz an Anbieter;30;30;;
19.03.2018;25.03.2018;POS_HT;125;5699;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_HT;125;9988;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;126,04;64,61;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;126,18;2848;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;126,26;205;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;126,56;62,42;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;126,67;252;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;127;65,15;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;127,5;61,11;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;127,5;9988;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;128;4999;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;128;5681;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_NT;128;2848;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;128;5681;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_HT;128,44;64,99;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;128,89;427,63;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;128,9;9849;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;128,9;9846;Netz an Anbieter;9;9;;
19.03.2018;25.03.2018;POS_NT;129;9700;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;129,1;9999;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;129,38;67,07;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;130;81,25;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_NT;130;108;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;130;271,89;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;130;9988;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;130;85;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;130,31;67,86;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;130,54;577;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;131;250;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;131,07;239,44;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;131,11;359,05;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;131,25;68,55;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;132,14;232,33;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;132,19;69,89;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;132,5;9988;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;133;108;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;133;2732;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;133,12;71,66;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;133,21;212,43;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;133,33;475,61;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;133,75;204;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;134;2900;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;134;6750;Netz an Anbieter;17;17;;
19.03.2018;25.03.2018;POS_HT;134;6500;Netz an Anbieter;68;68;;
19.03.2018;25.03.2018;POS_HT;134;5500;Netz an Anbieter;11;11;;
19.03.2018;25.03.2018;POS_HT;134;2900;Netz an Anbieter;9;9;;
19.03.2018;25.03.2018;POS_HT;134;2900;Netz an Anbieter;14;14;;
19.03.2018;25.03.2018;POS_HT;134,06;72,17;Netz an Anbieter;30;30;;
19.03.2018;25.03.2018;POS_HT;134,29;191,14;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;135;81,25;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;135;73,54;Netz an Anbieter;30;30;;
19.03.2018;25.03.2018;POS_HT;135;2299;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_HT;135;5699;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_HT;135;9988;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;135,36;186,23;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;135,56;386,17;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;136;108;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;136;55,8;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;136;55,95;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;136,43;279,84;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;137,5;161,97;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;137,5;2298;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_NT;137,78;517,87;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;138,57;302,03;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;139;81,25;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_NT;139;108;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;139;56,2;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;139;56,43;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;139,64;142,18;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;140;2146,5;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;140;544,82;Netz an Anbieter;30;30;;
19.03.2018;25.03.2018;POS_NT;140;300;Netz an Anbieter;32;32;;
19.03.2018;25.03.2018;POS_HT;140;2298;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;140;85;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;140,71;313,18;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;141,79;336,91;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;142;748;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;142;58,74;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;142;59,74;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;142,5;2298;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;142,86;130,93;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;143,9;9899;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;143,9;9899;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;143,93;344,35;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;144;81,25;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_NT;145;748;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;145;104,44;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;145;5699;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;145;2298;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;145;65;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;145;59,96;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;145;60,25;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;145,52;49,82;Netz an Anbieter;10;10;X;
19.03.2018;25.03.2018;POS_HT;146;61;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;146;61;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;146,67;1308,34;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_HT;147;59,7;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_HT;147;65,8;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_HT;147;72,8;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_HT;147;129,9;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_HT;147;246,5;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;147;697;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_HT;147;1466;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_HT;147;65;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;147,66;148;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;149;185;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_NT;149;153;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;149;414;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;149;675;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;151;9700;Netz an Anbieter;5;5;;
19.03.2018;25.03.2018;POS_HT;153,33;2553,42;Netz an Anbieter;30;30;;
19.03.2018;25.03.2018;POS_HT;154;185;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_NT;157;244;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;157;367;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;157;877;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;157;1466;Netz an Anbieter;8;8;;
19.03.2018;25.03.2018;POS_NT;157;2133;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_NT;157;3077;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_NT;157;4356;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_NT;157;7776;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_HT;159;185;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;160;1163,88;Netz an Anbieter;10;10;;
19.03.2018;25.03.2018;POS_NT;162,64;2744;Netz an Anbieter;7;7;X;
19.03.2018;25.03.2018;POS_NT;163,71;2745;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;164;185;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;168;185;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_NT;169,06;625;Netz an Anbieter;10;10;X;
19.03.2018;25.03.2018;POS_NT;171,2;1156;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;172;748;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;173;185;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;174;1325;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;178;1851;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;180;1050;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;188;341,8;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_HT;188;483;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_HT;188;630;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_HT;188;874;Netz an Anbieter;8;8;;
19.03.2018;25.03.2018;POS_HT;188;2133;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_HT;188;3077;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_HT;188;4356;Netz an Anbieter;7;7;;
19.03.2018;25.03.2018;POS_HT;188;7776;Netz an Anbieter;6;6;;
19.03.2018;25.03.2018;POS_NT;190,46;73,5;Netz an Anbieter;10;10;X;
19.03.2018;25.03.2018;POS_HT;192;266;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;192;266;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;194;748;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;201;2600;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_HT;204;54;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;205;1851;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_NT;207,58;48,9;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;208,65;1188;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;208,65;48,92;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;209,72;48,93;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;210;1326;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;210,79;918;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;211,2;54,1;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;211,86;48,95;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;212,93;177,14;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;214,8;888;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;215;748;Netz an Anbieter;20;13;;
19.03.2018;25.03.2018;POS_NT;217,21;160,3;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;218,4;54,2;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;221,49;260;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;225;277;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;226,84;47,4;Netz an Anbieter;10;10;X;
19.03.2018;25.03.2018;POS_HT;230;2600;Netz an Anbieter;20;20;;
19.03.2018;25.03.2018;POS_NT;231,12;113;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;232;1851;Netz an Anbieter;40;40;;
19.03.2018;25.03.2018;POS_HT;232,2;341;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;232,8;518;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;233,4;83;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;234,6;475;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;235,4;115;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;236,4;750;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;237,6;53;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;238,8;760;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;239,68;380;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;240;470;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;241,2;567;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;243;115;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;243,96;110;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;244,2;480;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;245,4;120;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;246,6;670;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;247,8;740;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_NT;248,24;91;Netz an Anbieter;10;6;X;
19.03.2018;25.03.2018;POS_HT;249,6;212;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;250,8;53,8;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;252;1327;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;252;700;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;260;1851;Netz an Anbieter;40;13;;
19.03.2018;25.03.2018;POS_HT;262,8;1088;Netz an Anbieter;10;10;X;
19.03.2018;25.03.2018;POS_HT;262,8;1442,3;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;270;104;Netz an Anbieter;5;5;X;
19.03.2018;25.03.2018;POS_HT;273,6;81;Netz an Anbieter;5;5;X;
