DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
07.05.2018;13.05.2018;NEG_NT;18;95,65;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;NEG_NT;18;1990;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;NEG_NT;18;1990;Netz an Anbieter;28;28;;
07.05.2018;13.05.2018;NEG_NT;19;235;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;NEG_NT;19;235;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;NEG_NT;19;489;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;NEG_NT;20;49;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;NEG_NT;20,54;2,18;Anbieter an Netz;48;48;;
07.05.2018;13.05.2018;NEG_NT;22;100,67;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;NEG_NT;22,3;351;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;NEG_NT;26;120,56;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;NEG_NT;27;533;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;NEG_NT;27;530;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;NEG_NT;28,57;63,286;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;NEG_NT;30;110,58;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;NEG_NT;34,45;1,22;Anbieter an Netz;48;31;;
07.05.2018;13.05.2018;POS_HT;36;1025;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;40,32;277;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;42;1025;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;42;81;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;45,12;46,9;Netz an Anbieter;10;10;X;
07.05.2018;13.05.2018;POS_HT;46,56;46,81;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;47,04;118;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;48,48;49;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;49,92;121;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;50,4;3280;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;51,84;390;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;53,28;53,02;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;54,72;441;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;54,72;378;Netz an Anbieter;10;10;X;
07.05.2018;13.05.2018;POS_HT;56,64;560;Netz an Anbieter;10;10;X;
07.05.2018;13.05.2018;POS_HT;57,12;5100;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;58,08;460;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;58,56;725;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;59,52;567;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;61,44;480;Netz an Anbieter;10;10;X;
07.05.2018;13.05.2018;POS_HT;61,44;418;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;62,88;160;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;64,8;53,2;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;64,8;5100;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;65,28;285;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;65,28;47,96;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;66;1035;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;66,24;240;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;67,2;131;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;67,68;212;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;68,4;235;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;69,12;548;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;69,6;235;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;70;300;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;71,04;292;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;74,4;291;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;75;46,7;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;77;46,7;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;77;49;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;77;51;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;77;50;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;77,28;180;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;78;47,2;Netz an Anbieter;21;21;;
07.05.2018;13.05.2018;POS_NT;78;82;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;78,67;50,867;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;79;46,7;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;79;5998;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_HT;79,5;51,5;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;80;127;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;80;3687;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;80,33;51,733;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;80,4;2388;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;80,64;291;Netz an Anbieter;10;10;X;
07.05.2018;13.05.2018;POS_HT;81;46,7;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;81;5999;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_HT;81,12;3684;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_HT;81,12;3684;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;81,6;88;Netz an Anbieter;10;10;X;
07.05.2018;13.05.2018;POS_HT;81,8;130;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;82;49;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;82;52;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;82;52,6;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;83;46,7;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;83;5999;Netz an Anbieter;12;12;;
07.05.2018;13.05.2018;POS_HT;83;3922;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;83;3721;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;83,52;180;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;83,6;133;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;84,9;5999;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_HT;85;49,1;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;85;51,93;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_HT;85;47,4;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;85;48,3;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;85,4;136;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;85,72;52,32;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_HT;86;3755;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;86,49;52,64;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_HT;86,88;182;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;87;4998;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;87,2;139;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;87,33;53,07;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_HT;87,4;3600;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_HT;88;49,1;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;88,01;53,4;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_HT;88,65;53,58;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_HT;89;9999;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;89;57,04;Netz an Anbieter;51;51;;
07.05.2018;13.05.2018;POS_HT;89;140;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;89;142;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;89;3789;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;89,38;153,17;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_HT;89,76;183;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;89,9;3600;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;90;49,1;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;90,1;140,15;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_HT;90,24;478;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;90,83;124,84;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_HT;91,56;95,81;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;92;49,1;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;92;44,8;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;92,29;138,03;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;92,4;214;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;93;9980;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;93;49,8;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;93;9980;Netz an Anbieter;8;8;;
07.05.2018;13.05.2018;POS_HT;93,02;120,37;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_HT;93,6;9528;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_NT;93,6;83;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;93,75;87,21;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;94;135;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;94;56,3;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;94;9800;Netz an Anbieter;15;15;;
07.05.2018;13.05.2018;POS_HT;94;5899;Netz an Anbieter;11;11;;
07.05.2018;13.05.2018;POS_HT;94;52,25;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;94,2;9950;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;94,48;102,65;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;94,76;3600;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;94,99;9549;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;94,99;9999;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;95;9781;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_HT;95;9780;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;95;3795;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_HT;95,21;113,22;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;95,5;55,25;Netz an Anbieter;51;51;;
07.05.2018;13.05.2018;POS_HT;95,94;79,01;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;96;135;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;96;5990;Netz an Anbieter;79;79;;
07.05.2018;13.05.2018;POS_HT;96;398;Netz an Anbieter;29;29;;
07.05.2018;13.05.2018;POS_HT;96;3700;Netz an Anbieter;9;9;;
07.05.2018;13.05.2018;POS_HT;96;3700;Netz an Anbieter;13;13;;
07.05.2018;13.05.2018;POS_HT;96,56;9781;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_HT;96,67;53,88;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;96,67;78,31;Netz an Anbieter;25;25;;
07.05.2018;13.05.2018;POS_HT;96,89;47,89;Netz an Anbieter;8;8;;
07.05.2018;13.05.2018;POS_HT;97;9980;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;97,04;54,18;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;97,36;3600;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;97,41;54,71;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;97,78;54,99;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;98;135;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_HT;98,11;9781;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_HT;98,15;3569,7;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_HT;98,2;47,5;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_HT;98,2;52,4;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_HT;98,2;57,9;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_HT;98,2;68,9;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_HT;98,2;104,7;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_HT;98,2;313,7;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_HT;98,2;489,6;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_NT;98,4;82,1;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_HT;98,5;9780;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_HT;98,52;55,48;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_HT;98,89;3012,59;Netz an Anbieter;10;9;;
07.05.2018;13.05.2018;POS_HT;99;9999;Netz an Anbieter;19;5;;
07.05.2018;13.05.2018;POS_NT;105,6;184;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;114;118;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;117,6;109;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;117,6;312;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;126;109,5;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;127,92;3087;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_NT;127,92;3087;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;129;300;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;129,6;337;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;130,38;49,78;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;132,07;50,45;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;133,09;51,27;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;133,2;51,68;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;136,07;52,39;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;136,85;91,49;Netz an Anbieter;27;27;;
07.05.2018;13.05.2018;POS_NT;138;94,39;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;139,33;98,29;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;140,67;107,76;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;141;9980;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;142;111,63;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;142;44,8;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;142,8;389;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;143;49,8;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;143;47,5;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;143,33;119,42;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;144;47,2;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;144;9980;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;144;51,4;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;144;348;Netz an Anbieter;29;29;;
07.05.2018;13.05.2018;POS_NT;144;48,1;Netz an Anbieter;21;21;;
07.05.2018;13.05.2018;POS_NT;144;4398;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;144;49;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;144;51;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;144;49;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;144,67;120;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;145;9980;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;145;49,25;Netz an Anbieter;52;52;;
07.05.2018;13.05.2018;POS_NT;145,67;49;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;145,67;51,667;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;146;47,2;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_NT;146;132,68;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;147,33;130,82;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;147,33;49;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;147,33;52,333;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;147,6;9483;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_NT;148,67;138,68;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;149;47,2;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_NT;149;5990;Netz an Anbieter;80;80;;
07.05.2018;13.05.2018;POS_NT;149;3100;Netz an Anbieter;9;9;;
07.05.2018;13.05.2018;POS_NT;149;3100;Netz an Anbieter;13;13;;
07.05.2018;13.05.2018;POS_NT;149;49;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;149;53;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;149;51;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;149;3158;Netz an Anbieter;66;66;;
07.05.2018;13.05.2018;POS_NT;149,99;9549;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;149,99;9549;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;149,99;9999;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;150;53,6;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;150;146,71;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;151;47,2;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_NT;151,11;148,37;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;152;9999;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;152;115;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;152;147;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_NT;152,22;54,14;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;153;47,2;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_NT;153,33;54,97;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;153,33;49,42;Netz an Anbieter;52;52;;
07.05.2018;13.05.2018;POS_NT;153,8;9950;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;154;9781;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_NT;154;9800;Netz an Anbieter;15;15;;
07.05.2018;13.05.2018;POS_NT;154;9780;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;154;5899;Netz an Anbieter;9;9;;
07.05.2018;13.05.2018;POS_NT;154,44;55,47;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;155;6280;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_NT;155;48,15;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;155;85;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;155;5998;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_NT;155,56;56,08;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;155,67;9781;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_NT;156;49,15;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_NT;156,67;56,8;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;157;9980;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;157;5999;Netz an Anbieter;12;12;;
07.05.2018;13.05.2018;POS_NT;157,33;9781;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_NT;157,75;9780;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_NT;157,78;57,03;Netz an Anbieter;30;30;;
07.05.2018;13.05.2018;POS_NT;158;49,15;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_NT;158;5999;Netz an Anbieter;8;8;;
07.05.2018;13.05.2018;POS_NT;158,4;47,5;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_NT;158,4;50,9;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_NT;158,4;56,9;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_NT;158,4;66,9;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_NT;158,4;98,7;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;158,4;270,8;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_NT;158,4;418,8;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_NT;158,89;57,68;Netz an Anbieter;30;30;;
07.05.2018;13.05.2018;POS_NT;159;5999;Netz an Anbieter;12;12;;
07.05.2018;13.05.2018;POS_NT;159;9781;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_NT;160;49,15;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_NT;160;3156,22;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;160;3796,38;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;160;50,05;Netz an Anbieter;20;20;;
07.05.2018;13.05.2018;POS_NT;160,67;9781;Netz an Anbieter;8;8;;
07.05.2018;13.05.2018;POS_NT;161,5;3151;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_NT;161,5;9780;Netz an Anbieter;6;6;;
07.05.2018;13.05.2018;POS_NT;161,66;49,59;Netz an Anbieter;53;53;;
07.05.2018;13.05.2018;POS_NT;162;49,15;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_NT;162;3195;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;162,33;9781;Netz an Anbieter;8;8;;
07.05.2018;13.05.2018;POS_NT;163;9999;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;164;9781;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_NT;164;47,9;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;165;135;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_NT;165,25;9780;Netz an Anbieter;5;5;;
07.05.2018;13.05.2018;POS_NT;165,6;298;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;165,67;9781;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_NT;167;135;Netz an Anbieter;40;40;;
07.05.2018;13.05.2018;POS_NT;167,33;9781;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_NT;167,5;5003,55;Netz an Anbieter;10;10;;
07.05.2018;13.05.2018;POS_NT;168;5924;Netz an Anbieter;7;7;;
07.05.2018;13.05.2018;POS_NT;169;135;Netz an Anbieter;40;14;;
07.05.2018;13.05.2018;POS_NT;237,6;209;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;309,6;988;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;357,6;108,81;Netz an Anbieter;6;6;X;
07.05.2018;13.05.2018;POS_NT;358,8;288,81;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;477,6;2488;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;644,4;43,7;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;660;43,2;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;674,4;49,1;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;690;49,2;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;704,4;83,2;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;705,6;78,84;Netz an Anbieter;6;6;X;
07.05.2018;13.05.2018;POS_NT;705,6;4888;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;706,8;99,84;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;720;85,8;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;734,4;88,4;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;750;91;Netz an Anbieter;5;5;X;
07.05.2018;13.05.2018;POS_NT;764,4;110;Netz an Anbieter;10;8;X;
07.05.2018;13.05.2018;POS_NT;780;117,33;Netz an Anbieter;5;5;X;
