DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
22.01.2018;28.01.2018;NEG_NT;50,36;1781,49;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;NEG_NT;50,41;31,86;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;NEG_NT;50,49;880;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;50,76;62,52;Netz an Anbieter;10;10;X;
22.01.2018;28.01.2018;NEG_NT;51;83,5;Netz an Anbieter;20;14;;
22.01.2018;28.01.2018;POS_NT;62,64;5100;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;82,08;17,3;Netz an Anbieter;6;5;X;
22.01.2018;28.01.2018;NEG_NT;86,4;4953;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;86,4;1073;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;94;2888;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;94;65,65;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;95,04;1095;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;97,2;132;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;99,4;62,97;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;99,6;76,4;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;99,8;421;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;102,07;6250;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;NEG_NT;102,6;924;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;103,68;416;Netz an Anbieter;6;5;X;
22.01.2018;28.01.2018;POS_HT;105;62,9;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;105,84;62,53;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;105,84;899;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;108;68,1;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;109;5994;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;110,58;7500;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;112;68,1;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_HT;114;5997;Netz an Anbieter;12;12;;
22.01.2018;28.01.2018;POS_HT;115;68,1;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_HT;118;68,1;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_HT;118,7;64,97;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;119;5999;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;119,08;8750;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;119,2;3497;Netz an Anbieter;13;13;;
22.01.2018;28.01.2018;POS_HT;119,48;5283;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;119,48;5283;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_HT;119,7;65,97;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;120,7;66,97;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;121;68,1;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_HT;121,7;67,97;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;122,7;68,97;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;123;59,8;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_HT;123;69,8;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_HT;123;79,8;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_HT;123;96,8;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;123;129,9;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;123;483;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;123;1466;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;123,7;69,97;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;123,8;5500;Netz an Anbieter;11;11;;
22.01.2018;28.01.2018;POS_HT;124;68,1;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_HT;124;7700;Netz an Anbieter;55;55;;
22.01.2018;28.01.2018;POS_HT;124;3000;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_HT;124;3000;Netz an Anbieter;15;15;;
22.01.2018;28.01.2018;POS_HT;124,49;68;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;124,7;498;Netz an Anbieter;29;29;;
22.01.2018;28.01.2018;POS_HT;124,7;70,97;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;125;70,67;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;125;9999;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;125;3040;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;125;76,9;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_HT;125;80,9;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_HT;125;89,45;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_HT;125;68,2;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;125;69,45;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;125,27;73,74;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;NEG_NT;125,28;87;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;125,45;78,08;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;125,68;72,14;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;125,7;71,97;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;125,9;8898;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;125,9;8899;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;125,91;77,03;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;126,14;74,63;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;126,36;80,69;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;126,59;79,31;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;126,7;72,97;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;126,82;2185,97;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;127,05;83,15;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;127,27;2256,06;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;127,5;2278,05;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;127,59;9999;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;127,7;73,97;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;127,73;2330,53;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;127,95;2377,56;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;128;68,1;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;128,18;84,61;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;128,41;85,31;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;128,64;2395,91;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;128,7;74,97;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;128,86;87,14;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;129;9999;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;129;9989;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;129,09;2474,73;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;129,32;88,35;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;129,55;2504,21;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;129,77;2544,49;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;130;90,32;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;130;2598,24;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;130;9989;Netz an Anbieter;8;8;;
22.01.2018;28.01.2018;POS_HT;130;9988;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;130,91;2635,87;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;131;93,85;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;131,13;9989;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_HT;131,13;9988;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;131,67;70,5;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;131,82;92,51;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;132,25;9989;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_HT;132,25;9988;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;132,73;2667,58;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;133,38;9989;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_HT;133,38;2998;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;133,64;277,67;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;134;93,85;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_HT;134,5;2999;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;134,5;9989;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_HT;134,5;2998;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;134,55;2695,96;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;135;112,21;Netz an Anbieter;30;30;;
22.01.2018;28.01.2018;POS_HT;135;275,12;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;135;396;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;135;3726,9;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;135,45;246,74;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;135,63;9989;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_HT;135,63;2998;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;136,36;93,53;Netz an Anbieter;30;30;;
22.01.2018;28.01.2018;POS_HT;136,75;9989;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_HT;136,75;2998;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;137,27;307,57;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_HT;137,88;3479;Netz an Anbieter;12;12;;
22.01.2018;28.01.2018;POS_HT;137,88;2998;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;138;93,85;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_HT;138,18;320,92;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;138,33;71,55;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;139;174;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_HT;139;2998;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;139,09;358,31;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;139,5;9968;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;139,5;9966;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_HT;140;2766,87;Netz an Anbieter;30;30;;
22.01.2018;28.01.2018;POS_HT;140;194,21;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;NEG_NT;140,4;923;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;141;93,85;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_HT;143;146,735;Netz an Anbieter;50;50;;
22.01.2018;28.01.2018;POS_HT;143,33;2810,43;Netz an Anbieter;30;30;;
22.01.2018;28.01.2018;POS_HT;144;93,85;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_HT;145;80,81;Netz an Anbieter;40;18;;
22.01.2018;28.01.2018;POS_HT;145;68,2;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_HT;145;72,6;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;146,88;1010;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;146,88;23,6;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;151,2;1200;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;156,16;1080;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;160,92;62,54;Netz an Anbieter;10;10;X;
22.01.2018;28.01.2018;POS_NT;168;59,1;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;NEG_NT;168,48;216;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;169;5999;Netz an Anbieter;8;8;;
22.01.2018;28.01.2018;POS_NT;169,17;4000;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;171;63,25;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_NT;173;63,25;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_NT;174;3288;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;174;59,9;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_NT;174;59,89;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_NT;174;5997;Netz an Anbieter;13;13;;
22.01.2018;28.01.2018;POS_NT;175;62,79;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;175;67,53;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;175;74,84;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;176;63,25;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_NT;177;63,4;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;178;69,2;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;178,72;5786;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;178,72;5786;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_NT;179;63,25;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_NT;179;60,89;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_NT;179;5994;Netz an Anbieter;12;12;;
22.01.2018;28.01.2018;POS_NT;179;84,4;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_HT;179,4;1715;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;180;82,1;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;182;63,25;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_NT;182,19;8750;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;184;63,25;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_NT;184;9999;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;184;3484;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;185;60,28;Netz an Anbieter;25;25;;
22.01.2018;28.01.2018;POS_NT;185;62,57;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;185;63,527;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;185;68,31;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;185;75,593;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;187;63,25;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_NT;187,49;63;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;NEG_NT;189;175;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;189;55;Netz an Anbieter;7;5;X;
22.01.2018;28.01.2018;POS_NT;190;78,9;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_NT;190;9989;Netz an Anbieter;8;8;;
22.01.2018;28.01.2018;POS_NT;190;9988;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;190;62,58;Netz an Anbieter;14;14;;
22.01.2018;28.01.2018;POS_NT;190;148,33;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;190;2501,57;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;NEG_NT;190,08;34,7;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;191;9989;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;191,16;58,5;Netz an Anbieter;10;10;X;
22.01.2018;28.01.2018;POS_NT;191,27;9988;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;191,75;9989;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_NT;192,24;1094;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;192,55;9988;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;193;78,9;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_NT;193,5;9989;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_NT;193,82;9988;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;194;9999;Netz an Anbieter;21;21;;
22.01.2018;28.01.2018;NEG_NT;194,4;950;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;194,4;5600;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;194,8;5500;Netz an Anbieter;13;13;;
22.01.2018;28.01.2018;POS_NT;195;78,9;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_NT;195;62,59;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_NT;195;64,263;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;195;69,09;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;195;76,347;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;195,09;9988;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;195,2;9999;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;195,25;9989;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_NT;196,36;9988;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;197;2999;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;197;9989;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_NT;197,64;9988;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;198;78,9;Netz an Anbieter;40;40;;
22.01.2018;28.01.2018;POS_NT;198;448;Netz an Anbieter;29;29;;
22.01.2018;28.01.2018;POS_NT;198,75;9989;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_NT;198,91;2998;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;199;6400;Netz an Anbieter;68;68;;
22.01.2018;28.01.2018;POS_NT;199;133,396;Netz an Anbieter;50;50;;
22.01.2018;28.01.2018;POS_NT;199;3500;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_NT;199;3500;Netz an Anbieter;16;16;;
22.01.2018;28.01.2018;POS_NT;199,49;240;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;199,5;9964;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;199,5;9958;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_NT;199,6;3498;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_NT;200;65,1;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_NT;200,18;2998;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;200,5;9989;Netz an Anbieter;9;9;;
22.01.2018;28.01.2018;POS_NT;200,97;65,41;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_NT;201,45;2998;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;202;53,8;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_NT;202;69,8;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_NT;202;79,8;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_NT;202;96,8;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;202;129,8;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;202;483;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;202;630;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;202;244;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;202;367;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;202;877;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;202;1466;Netz an Anbieter;8;8;;
22.01.2018;28.01.2018;POS_NT;202;2133;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_NT;202;3077;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_NT;202;4356;Netz an Anbieter;7;7;;
22.01.2018;28.01.2018;POS_NT;202;7776;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;202,2;66,26;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_NT;202,25;3479;Netz an Anbieter;12;12;;
22.01.2018;28.01.2018;POS_NT;202,42;121,269;Netz an Anbieter;50;50;;
22.01.2018;28.01.2018;POS_NT;202,68;66,87;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_NT;202,73;2998;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;203;61,4;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;203,33;177,433;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;203,57;67,3;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_NT;204;159;Netz an Anbieter;6;6;;
22.01.2018;28.01.2018;POS_NT;204;2998;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;204,65;68;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_NT;205;65;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;205;69,87;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;205;77,1;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;NEG_NT;205,2;40;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;205,2;58;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;205,45;68,52;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_NT;205,84;110,244;Netz an Anbieter;50;50;;
22.01.2018;28.01.2018;POS_NT;205,9;8898;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;205,9;8899;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;206,49;990;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;206,67;69,26;Netz an Anbieter;10;10;;
22.01.2018;28.01.2018;POS_NT;207,62;69,58;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;NEG_NT;208,44;90;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;208,57;70,31;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;208,75;78,75;Netz an Anbieter;5;5;;
22.01.2018;28.01.2018;POS_NT;209,26;100,222;Netz an Anbieter;50;50;;
22.01.2018;28.01.2018;POS_NT;209,52;70,51;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;POS_NT;210,48;71,24;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;NEG_NT;210,6;950;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;210,6;60,8;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;211,43;71,71;Netz an Anbieter;20;20;;
22.01.2018;28.01.2018;NEG_NT;211,68;721;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;212,38;72,18;Netz an Anbieter;30;30;;
22.01.2018;28.01.2018;POS_NT;212,68;91,111;Netz an Anbieter;50;27;;
22.01.2018;28.01.2018;POS_NT;213,84;62,55;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;216;8;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;221,4;57;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;224,4;95;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;224,64;224;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;224,64;270;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;226,8;30;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;237;62,7;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;237,6;59;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;243;438;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;253,8;1518;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;259,2;680;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;264,6;969;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;264,6;999;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;267,84;608;Netz an Anbieter;10;10;X;
22.01.2018;28.01.2018;POS_NT;270;56;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;NEG_NT;270;7;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;271,08;177,14;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;272,16;160,3;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;274,32;260;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;275,4;57,8;Netz an Anbieter;10;10;X;
22.01.2018;28.01.2018;POS_NT;276,48;84;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;277,2;3020;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;277,56;74;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;278,64;380;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;279,72;800;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;281,88;140;Netz an Anbieter;10;10;X;
22.01.2018;28.01.2018;POS_NT;282,96;340;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;284,04;90;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;285;1987;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;285,12;190;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_NT;286,2;1410;Netz an Anbieter;5;5;X;
22.01.2018;28.01.2018;POS_HT;286,8;3788;Netz an Anbieter;5;5;X;
