DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
02.04.2018;08.04.2018;NEG_NT;35,15;180;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;NEG_NT;35,87;289;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;NEG_NT;35,87;289;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;NEG_NT;35,87;287;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;NEG_NT;35,87;287;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;NEG_NT;36,39;1781,23;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;NEG_NT;38;233;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;38,4;1200;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;NEG_NT;39;4,44;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;NEG_NT;39,7;798;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;NEG_NT;42;305;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;NEG_NT;43,38;1781,23;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;43,68;1215;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;NEG_NT;44;32,44;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;NEG_NT;45;75;Netz an Anbieter;40;39;;
02.04.2018;08.04.2018;NEG_NT;45,75;420,75;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;48;1440;Netz an Anbieter;6;6;X;
02.04.2018;08.04.2018;POS_HT;48,96;50,96;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;NEG_NT;49;18,44;Netz an Anbieter;6;5;;
02.04.2018;08.04.2018;POS_HT;54,24;50,97;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;59,52;50,98;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;64,8;50,99;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;67,2;49,96;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;68,4;5100;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;69,6;51;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;74,88;1257;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;78,72;55,18;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;80,16;1259;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;81,12;55,16;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;83,52;55,17;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;85,2;49,97;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;85,44;1315;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;85,92;640;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;88,32;341;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;90,72;1362;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;90,72;990;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;93,12;3600;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;93,6;90,5;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;95,52;440;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;96;1387;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;97,92;88;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;100,32;760;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;100,8;55,14;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;102,72;1470;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;104,4;49,98;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;104,4;84;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;105,12;567;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;107,52;1180;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;108;55,12;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;109,92;480;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;111,6;918;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;112,8;120;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;114;1188;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;115;55;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;115,2;55,13;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;115,2;870;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;116,4;279;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;117,6;740;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;118,8;177,14;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;118,8;909;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;120;212;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;122;81;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;122,4;160,3;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;122,4;835;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;123,6;49,99;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;124,8;840;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;125;300;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;126;971;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;127,2;994;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;128;81;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;129,6;97,3;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;129,6;480;Netz an Anbieter;10;10;X;
02.04.2018;08.04.2018;POS_HT;129,6;111;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;132;591;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;133,2;622;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;134,4;186;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;134,4;592;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;135;81;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;136,8;115;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;136,8;180;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;137,28;333;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;139;5444;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_HT;139;9999;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;139,2;182;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;140,4;380;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;141,6;545;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;142;81;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;142,8;50;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;144;110;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;145;300;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;145;9999;Netz an Anbieter;17;17;;
02.04.2018;08.04.2018;POS_NT;147,6;905;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_NT;147,6;91;Netz an Anbieter;10;10;X;
02.04.2018;08.04.2018;POS_HT;148;125;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_HT;149;74;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;150;89,02;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;150,33;82,55;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;151,18;74,38;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;151,2;780;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;151,76;139,14;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;152,35;131,23;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;152,94;143,17;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;153,53;156,92;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;153,6;199;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;154,12;119,84;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;154,71;111,61;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;154,8;420;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;155;225;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_HT;155;9870;Netz an Anbieter;18;18;;
02.04.2018;08.04.2018;POS_HT;155,29;96,8;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;155,88;109,8;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;156,47;161,61;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;157;9380;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;157;55,78;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_NT;157;83,54;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;157,06;165,92;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;157,65;174,29;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;158,24;185,36;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;158,4;414;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;158,82;188,58;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;159;5999;Netz an Anbieter;9;9;;
02.04.2018;08.04.2018;POS_HT;159,41;262,09;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;160;9700;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;160;203,47;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;160;241,35;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;160;9988;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;160,77;291,08;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;160,8;1441;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;161,54;326,44;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;161,67;9988;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;162;9989;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_HT;162;55,8;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;162;981;Netz an Anbieter;5;5;X;
02.04.2018;08.04.2018;POS_HT;162,31;379,48;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;163;133;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;163;74,3;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;163,08;316,28;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;163,33;9988;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_HT;163,53;9999;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;163,85;344,38;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;164;5999;Netz an Anbieter;11;11;;
02.04.2018;08.04.2018;POS_HT;164;9989;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_HT;164;138,7;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;164,62;365,99;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;164,87;58,4;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_HT;165;2900;Netz an Anbieter;15;15;;
02.04.2018;08.04.2018;POS_HT;165;125;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_HT;165;9870;Netz an Anbieter;18;18;;
02.04.2018;08.04.2018;POS_NT;165;9815;Netz an Anbieter;18;18;;
02.04.2018;08.04.2018;POS_HT;165;6500;Netz an Anbieter;73;73;;
02.04.2018;08.04.2018;POS_HT;165;9988;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_HT;165;2900;Netz an Anbieter;9;9;;
02.04.2018;08.04.2018;POS_HT;165,38;407,73;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;165,6;472;Netz an Anbieter;10;10;X;
02.04.2018;08.04.2018;POS_NT;165,6;623;Netz an Anbieter;10;9;X;
02.04.2018;08.04.2018;POS_HT;166;9899;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;166;9899;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;166;9989;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_HT;166,15;420,72;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;166,67;9988;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;166,92;439,46;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;167,65;60,21;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;167,65;62,65;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;167,69;466,08;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;168;398;Netz an Anbieter;29;29;;
02.04.2018;08.04.2018;POS_HT;168;9989;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_HT;168,33;9988;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;168,46;485,01;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;169;59,7;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_HT;169;72,8;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_HT;169;129,9;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_HT;169;246,5;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_HT;169;697;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;169;1116;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_HT;169;3077;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_HT;169,23;493,66;Netz an Anbieter;24;24;;
02.04.2018;08.04.2018;POS_NT;170;5444;Netz an Anbieter;11;11;;
02.04.2018;08.04.2018;POS_HT;170;983,77;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;170;1095,54;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;170;2890;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_NT;170;9999;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;170;9989;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_HT;170;2889;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;171,67;2889;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;172;300;Netz an Anbieter;32;32;;
02.04.2018;08.04.2018;POS_HT;172;9989;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_HT;172,84;65,74;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;172,84;69,56;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;173;1025,7;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;173,33;2889;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_HT;174;71,56;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;174;75,65;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;174;9989;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_HT;174;9790;Netz an Anbieter;9;9;;
02.04.2018;08.04.2018;POS_HT;174;5900;Netz an Anbieter;11;11;;
02.04.2018;08.04.2018;POS_NT;175;9999;Netz an Anbieter;17;17;;
02.04.2018;08.04.2018;POS_HT;175;225;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_HT;175;2889;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_HT;176;79,45;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;176;1129,45;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;176;9989;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_HT;176,67;2889;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;177;81,967;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;177;102,23;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;178;84,483;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;178;9989;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_HT;178,33;2889;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;178,9;9875;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;178,9;9870;Netz an Anbieter;9;9;;
02.04.2018;08.04.2018;POS_HT;179;87;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;179;1213,66;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;179;5999;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;180;85,71;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;180;9815;Netz an Anbieter;8;8;;
02.04.2018;08.04.2018;POS_HT;180;5449;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_HT;180;2889;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;181;300;Netz an Anbieter;32;32;;
02.04.2018;08.04.2018;POS_HT;182;1240,24;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;182;52;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;182,35;74,71;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;184;4299;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;184,71;112,48;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;185;1276;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;186;81;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;187,06;96,33;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;188;5439;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;188;5439;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_NT;189;81;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;189;9380;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;189;54,9;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_NT;189;54,89;Netz an Anbieter;12;12;;
02.04.2018;08.04.2018;POS_NT;189,41;167,32;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;190;56;Netz an Anbieter;48;48;;
02.04.2018;08.04.2018;POS_HT;190;125;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;191,76;96,19;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;192;128;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;192;53,4;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;193;81;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;193;72,1;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;194;86,9;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;194,12;159,65;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;195;292,54;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;195;242;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_HT;195;125;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;195,75;59,75;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_HT;196;274;Netz an Anbieter;20;16;;
02.04.2018;08.04.2018;POS_NT;196,47;180,76;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;197;81;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;198,82;155,15;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;199;69;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;200;283,94;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_HT;200;850;Netz an Anbieter;40;5;;
02.04.2018;08.04.2018;POS_NT;200;125;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;200;9988;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;201,18;140,69;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;202;62;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;202;63;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;202;64;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;202;65;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;203,53;187,72;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;204;225;Netz an Anbieter;40;40;;
02.04.2018;08.04.2018;POS_NT;204,17;9988;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;205;9989;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_NT;205,88;198,29;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;206,67;259,43;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;208,24;136,45;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;208,33;9988;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_NT;209;5999;Netz an Anbieter;12;12;;
02.04.2018;08.04.2018;POS_NT;209;83;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;210;9989;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_NT;210,59;203,95;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;212,5;9988;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_NT;212,94;127,87;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;213,33;342,7;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;215;110;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;215;9989;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_NT;215,29;207,64;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;216,5;5999;Netz an Anbieter;11;11;;
02.04.2018;08.04.2018;POS_NT;216,67;9988;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;217,65;113,55;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;219;103;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;220;220,84;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;220;301,48;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;220;9989;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_NT;220,83;9988;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;223;71;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;224;5999;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;224,67;72;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;225;3899;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_NT;225;9989;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_NT;225;3898;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;226,33;73;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;226,67;363,61;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;228;74;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;229;155;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;229,17;3898;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;230;300;Netz an Anbieter;32;32;;
02.04.2018;08.04.2018;POS_NT;230;9989;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_NT;232;3900;Netz an Anbieter;16;16;;
02.04.2018;08.04.2018;POS_NT;232;7300;Netz an Anbieter;76;76;;
02.04.2018;08.04.2018;POS_NT;232;3900;Netz an Anbieter;9;9;;
02.04.2018;08.04.2018;POS_NT;232,8;9999;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;233,33;391,31;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;233,33;3898;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_NT;235;9989;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_NT;237;9899;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;237;9899;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;237,5;3898;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_NT;238;348;Netz an Anbieter;29;29;;
02.04.2018;08.04.2018;POS_NT;240;410,76;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;240;9815;Netz an Anbieter;10;10;;
02.04.2018;08.04.2018;POS_NT;240;300;Netz an Anbieter;32;32;;
02.04.2018;08.04.2018;POS_NT;240;9989;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_NT;241,67;3898;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;242;82;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;243;9700;Netz an Anbieter;9;9;;
02.04.2018;08.04.2018;POS_NT;243;7200;Netz an Anbieter;9;9;;
02.04.2018;08.04.2018;POS_NT;245;9989;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_NT;245,83;3898;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;246,67;449,27;Netz an Anbieter;25;25;;
02.04.2018;08.04.2018;POS_NT;248;83;Netz an Anbieter;20;20;;
02.04.2018;08.04.2018;POS_NT;249;51,8;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_NT;249;69,7;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_NT;249;89,6;Netz an Anbieter;7;7;;
02.04.2018;08.04.2018;POS_NT;249;119,8;Netz an Anbieter;6;6;;
02.04.2018;08.04.2018;POS_NT;249;244;Netz an Anbieter;5;5;;
02.04.2018;08.04.2018;POS_NT;249;877;Netz an Anbieter;6;6;;
