DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
11.06.2018;17.06.2018;POS_HT;87;9435;Netz an Anbieter;10;10;;
11.06.2018;17.06.2018;POS_HT;89;9999;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;89;9435;Netz an Anbieter;8;8;;
11.06.2018;17.06.2018;POS_HT;89;1780;Netz an Anbieter;10;10;;
11.06.2018;17.06.2018;POS_HT;89,23;57,61;Netz an Anbieter;30;30;;
11.06.2018;17.06.2018;POS_HT;90;8485;Netz an Anbieter;12;12;;
11.06.2018;17.06.2018;POS_HT;90;9999;Netz an Anbieter;19;19;;
11.06.2018;17.06.2018;POS_HT;92,31;58,21;Netz an Anbieter;30;30;;
11.06.2018;17.06.2018;POS_HT;94;398;Netz an Anbieter;29;29;;
11.06.2018;17.06.2018;POS_HT;94;53,8;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;95;300;Netz an Anbieter;32;32;;
11.06.2018;17.06.2018;POS_HT;95;58,9;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;95;8878,67;Netz an Anbieter;7;7;;
11.06.2018;17.06.2018;POS_HT;95;8878,67;Netz an Anbieter;8;8;;
11.06.2018;17.06.2018;POS_HT;95,38;59,13;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;95,9;84,9;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;96;69,4;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;96,3;9280;Netz an Anbieter;6;6;;
11.06.2018;17.06.2018;POS_HT;98;9090;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;98;58,48;Netz an Anbieter;6;6;;
11.06.2018;17.06.2018;POS_HT;98,46;60;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;99;9300;Netz an Anbieter;16;16;;
11.06.2018;17.06.2018;POS_HT;99;8600;Netz an Anbieter;9;9;;
11.06.2018;17.06.2018;POS_HT;101,54;60,36;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;102;57,9;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;104;9900;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;104;8450;Netz an Anbieter;85;85;;
11.06.2018;17.06.2018;POS_HT;104;7010;Netz an Anbieter;11;11;;
11.06.2018;17.06.2018;POS_HT;104;5010;Netz an Anbieter;11;11;;
11.06.2018;17.06.2018;POS_HT;104,62;61,03;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;105;300;Netz an Anbieter;32;32;;
11.06.2018;17.06.2018;POS_HT;105;4900;Netz an Anbieter;8;8;;
11.06.2018;17.06.2018;POS_HT;105;9700;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;105;2498;Netz an Anbieter;7;7;;
11.06.2018;17.06.2018;POS_HT;105;68;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;106,11;9791;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;107;9790;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;107,22;9791;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;107,69;62,66;Netz an Anbieter;10;10;;
11.06.2018;17.06.2018;POS_HT;108;86;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;108,33;9791;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;109;9790;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;109,4;68,64;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;109,44;9791;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;110;2499;Netz an Anbieter;6;6;;
11.06.2018;17.06.2018;POS_HT;110,5;86,25;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;110,56;9791;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;110,77;61,67;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;111;9790;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;111,67;9791;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;112,78;9791;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;112,98;9964;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;112,98;9964;Netz an Anbieter;9;9;;
11.06.2018;17.06.2018;POS_HT;113;9790;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;113;86,5;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;113,8;69,28;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;113,85;63,78;Netz an Anbieter;10;10;;
11.06.2018;17.06.2018;POS_HT;113,89;9791;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;114,2;5378;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;115;82,15;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;115;9791;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;115;9790;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;115,5;86,75;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;116,92;64,47;Netz an Anbieter;10;10;;
11.06.2018;17.06.2018;POS_HT;118;60,35;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_HT;118;87;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;118,2;69,92;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;120;64,86;Netz an Anbieter;10;10;;
11.06.2018;17.06.2018;POS_HT;120;1357,44;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;120,5;87,25;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;122;60,35;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_HT;122,6;70,56;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;123;87,5;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;125;60,35;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_HT;125,5;87,75;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;127;71,2;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;127,6;49,6;Netz an Anbieter;7;7;;
11.06.2018;17.06.2018;POS_HT;127,6;57,9;Netz an Anbieter;7;7;;
11.06.2018;17.06.2018;POS_HT;127,6;79,6;Netz an Anbieter;7;7;;
11.06.2018;17.06.2018;POS_HT;127,6;104,7;Netz an Anbieter;6;6;;
11.06.2018;17.06.2018;POS_HT;127,6;344,7;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;127,6;874;Netz an Anbieter;6;6;;
11.06.2018;17.06.2018;POS_HT;127,6;1116;Netz an Anbieter;6;6;;
11.06.2018;17.06.2018;POS_HT;128;70,3;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_HT;128;88;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;130;885,73;Netz an Anbieter;30;30;;
11.06.2018;17.06.2018;POS_HT;132;70,3;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_HT;132;288;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;132;288;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;135;70,3;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_HT;138;82,15;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;139;9435;Netz an Anbieter;9;9;;
11.06.2018;17.06.2018;POS_HT;140;1569,38;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;142;82,15;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;143;9435;Netz an Anbieter;10;10;;
11.06.2018;17.06.2018;POS_HT;144;2321;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;144;2321;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;145;82,15;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;145;300;Netz an Anbieter;6;6;;
11.06.2018;17.06.2018;POS_NT;146;9435;Netz an Anbieter;11;11;;
11.06.2018;17.06.2018;POS_HT;148;82,15;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;149;9435;Netz an Anbieter;7;7;;
11.06.2018;17.06.2018;POS_HT;150;1154,29;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;150;71,49;Netz an Anbieter;30;30;;
11.06.2018;17.06.2018;POS_NT;151,54;56,12;Netz an Anbieter;30;30;;
11.06.2018;17.06.2018;POS_HT;152;149;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;152;9999;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;152;1280;Netz an Anbieter;16;16;;
11.06.2018;17.06.2018;POS_NT;153,08;950,17;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;154,62;1400,86;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;155;149;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;155;50,65;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;156;8485;Netz an Anbieter;8;8;;
11.06.2018;17.06.2018;POS_NT;156,11;9280;Netz an Anbieter;6;6;;
11.06.2018;17.06.2018;POS_NT;156,15;737,1;Netz an Anbieter;30;30;;
11.06.2018;17.06.2018;POS_NT;157;64,95;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;157,69;233,74;Netz an Anbieter;10;10;;
11.06.2018;17.06.2018;POS_NT;159;183;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;159,23;1199,23;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;160;1605,32;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;160,77;213,77;Netz an Anbieter;10;10;;
11.06.2018;17.06.2018;POS_NT;161;183;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;162;43,9;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;162,31;211,23;Netz an Anbieter;10;10;;
11.06.2018;17.06.2018;POS_NT;162,45;8878,67;Netz an Anbieter;7;7;;
11.06.2018;17.06.2018;POS_NT;162,45;8878,67;Netz an Anbieter;8;8;;
11.06.2018;17.06.2018;POS_NT;163;9900;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;163;183;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;163;49,2;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;163;9700;Netz an Anbieter;15;15;;
11.06.2018;17.06.2018;POS_NT;163;8450;Netz an Anbieter;90;90;;
11.06.2018;17.06.2018;POS_NT;163;5210;Netz an Anbieter;11;11;;
11.06.2018;17.06.2018;POS_NT;163;9999;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;163;7300;Netz an Anbieter;7;7;;
11.06.2018;17.06.2018;POS_NT;163;4400;Netz an Anbieter;12;12;;
11.06.2018;17.06.2018;POS_NT;163,85;413,47;Netz an Anbieter;30;30;;
11.06.2018;17.06.2018;POS_NT;164;348;Netz an Anbieter;29;29;;
11.06.2018;17.06.2018;POS_NT;164;69,4;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;164;9999;Netz an Anbieter;18;18;;
11.06.2018;17.06.2018;POS_NT;164,9;80,9;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;165;183;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;165;4400;Netz an Anbieter;8;8;;
11.06.2018;17.06.2018;POS_NT;165;59,9;Netz an Anbieter;23;23;;
11.06.2018;17.06.2018;POS_NT;165;2398;Netz an Anbieter;7;7;;
11.06.2018;17.06.2018;POS_NT;165,38;163,85;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;166;56,8;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;166,67;9781;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;166,92;184,75;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;167;81;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;167,14;9780;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;167,8;81;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;168;183;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;168;9288;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;168;3189;Netz an Anbieter;17;17;;
11.06.2018;17.06.2018;POS_NT;168;48,1;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;168,33;9781;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;168,46;171,64;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;168,48;1777;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;168,6;81;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;169,29;9780;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;169,4;81;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_HT;170;1020,09;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;170;148,93;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;170;1558,32;Netz an Anbieter;13;13;;
11.06.2018;17.06.2018;POS_NT;170;183;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;170;9781;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;170;8390;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;170,2;81;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;171;81;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;171,43;9780;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;171,67;9781;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;172;183;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;172;252;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;172,5;2399;Netz an Anbieter;6;6;;
11.06.2018;17.06.2018;POS_NT;172,79;9968;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;173,33;9781;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;173,57;9780;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;174;183;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;174,95;9967;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;174,95;9968;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;175;9781;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;175,71;9780;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;176;183;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;176,67;9781;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;177;289;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;177,58;9968;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;177,86;9780;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;178;134,25;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;178;183;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;178,33;9781;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;180;766,68;Netz an Anbieter;30;30;;
11.06.2018;17.06.2018;POS_NT;180;9781;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;180;9780;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_HT;184;149;Netz an Anbieter;40;14;;
11.06.2018;17.06.2018;POS_NT;185;300;Netz an Anbieter;32;32;;
11.06.2018;17.06.2018;POS_NT;185;9700;Netz an Anbieter;5;5;;
11.06.2018;17.06.2018;POS_NT;186;121,81;Netz an Anbieter;30;30;;
11.06.2018;17.06.2018;POS_NT;187;1140;Netz an Anbieter;40;40;;
11.06.2018;17.06.2018;POS_NT;192,12;56,52;Netz an Anbieter;52;52;;
11.06.2018;17.06.2018;POS_NT;194;107,77;Netz an Anbieter;30;30;;
11.06.2018;17.06.2018;POS_NT;195;300;Netz an Anbieter;32;32;;
11.06.2018;17.06.2018;POS_NT;202;252,65;Netz an Anbieter;10;10;;
11.06.2018;17.06.2018;POS_NT;204;695;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;210;81,52;Netz an Anbieter;30;30;;
11.06.2018;17.06.2018;POS_NT;210,25;61,53;Netz an Anbieter;46;46;;
11.06.2018;17.06.2018;POS_NT;214,92;60;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;216;103;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;220;695;Netz an Anbieter;20;20;;
11.06.2018;17.06.2018;POS_NT;227,88;766;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;235,4;66,54;Netz an Anbieter;46;25;;
11.06.2018;17.06.2018;POS_HT;253,2;1749;Netz an Anbieter;6;6;X;
11.06.2018;17.06.2018;POS_HT;253,2;165;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;256,8;115;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;280,8;85,8;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;284,04;57;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;285,12;60,1;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;287,28;56,52;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;289,44;1755;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;290,52;144;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;293,76;57,2;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;294;844;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;297;740;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;300,24;3240;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;304,56;850;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;305,4;84;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;307,8;1380;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;310,8;2388;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;311,04;1200;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;313,2;289;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;314,28;1420;Netz an Anbieter;10;10;X;
11.06.2018;17.06.2018;POS_NT;317,52;76;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;318,6;1488;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;320,76;3300;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;321,84;2499;Netz an Anbieter;6;6;X;
11.06.2018;17.06.2018;POS_NT;326,16;1410;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;330,48;1582;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;330,48;860;Netz an Anbieter;10;10;X;
11.06.2018;17.06.2018;POS_NT;335,88;1940;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;340,8;98;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;341,28;2100;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;345,6;2300;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;351;98;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;354,24;1155;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;355,32;3779;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;356,4;495,6;Netz an Anbieter;10;10;X;
11.06.2018;17.06.2018;POS_NT;361,8;547,33;Netz an Anbieter;10;9;X;
11.06.2018;17.06.2018;POS_HT;364,8;118;Netz an Anbieter;10;10;X;
11.06.2018;17.06.2018;POS_NT;366,12;384;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;367,2;55,14;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;369;54,26;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;371,4;55,48;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;371,52;1280;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;373,8;240;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;374,76;97;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;375,6;242;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;375,84;735;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;376,8;132;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_NT;376,92;980;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;378;91;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;379,8;2200;Netz an Anbieter;10;10;X;
11.06.2018;17.06.2018;POS_HT;382,2;2474;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;384,6;168,4;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;386,4;2400;Netz an Anbieter;10;10;X;
11.06.2018;17.06.2018;POS_HT;388,8;418;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;391,2;188;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;393;195,43;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;395,4;1940;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;397,8;1834;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;399,6;134;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;402;174;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;404,4;742;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;406,2;291;Netz an Anbieter;10;9;X;
11.06.2018;17.06.2018;POS_HT;408,6;180;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;410,4;430;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;412,8;1688;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;412,8;420;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;415,2;450,5;Netz an Anbieter;5;5;X;
11.06.2018;17.06.2018;POS_HT;417;378,41;Netz an Anbieter;5;5;X;
