DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
28.05.2018;03.06.2018;NEG_HT;0;2,3;Anbieter an Netz;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;74,4;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;3,2;Anbieter an Netz;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;0,1;Anbieter an Netz;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;2,4;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;4,4;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;2,6;Anbieter an Netz;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;84,4;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;78,4;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;0;4,11;Anbieter an Netz;5;5;;
28.05.2018;03.06.2018;NEG_NT;0;7,21;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;0;88,88;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;0;2,71;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;0;5,89;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;9500;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;5499;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;5499;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;5499;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;0;9299;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;0;9299;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;0;9299;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;459;Netz an Anbieter;145;145;;
28.05.2018;03.06.2018;NEG_HT;0;459;Netz an Anbieter;38;38;;
28.05.2018;03.06.2018;NEG_HT;0;448;Netz an Anbieter;15;15;;
28.05.2018;03.06.2018;NEG_HT;0;448;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;448;Netz an Anbieter;8;8;;
28.05.2018;03.06.2018;NEG_HT;0;448;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;0;Anbieter an Netz;20;20;;
28.05.2018;03.06.2018;NEG_HT;0;130;Netz an Anbieter;20;20;;
28.05.2018;03.06.2018;NEG_NT;0;235;Netz an Anbieter;20;20;;
28.05.2018;03.06.2018;NEG_NT;0;195;Netz an Anbieter;20;20;;
28.05.2018;03.06.2018;NEG_HT;0;295;Netz an Anbieter;6;6;;
28.05.2018;03.06.2018;NEG_HT;0;293;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;294;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;12,72;Anbieter an Netz;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;433;Netz an Anbieter;8;8;;
28.05.2018;03.06.2018;NEG_NT;0;736;Netz an Anbieter;6;6;;
28.05.2018;03.06.2018;NEG_HT;0;180;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;276;Netz an Anbieter;7;7;;
28.05.2018;03.06.2018;NEG_HT;0;391;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;0;180;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;0;244;Netz an Anbieter;7;7;;
28.05.2018;03.06.2018;NEG_NT;0;732;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;POS_HT;0;7422;Netz an Anbieter;6;6;;
28.05.2018;03.06.2018;POS_NT;0;7422;Netz an Anbieter;7;7;;
28.05.2018;03.06.2018;NEG_HT;0;850;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;9,78;Anbieter an Netz;50;50;;
28.05.2018;03.06.2018;NEG_HT;0;9,81;Anbieter an Netz;50;50;;
28.05.2018;03.06.2018;NEG_HT;0;9,84;Anbieter an Netz;50;50;;
28.05.2018;03.06.2018;NEG_HT;0;9,87;Anbieter an Netz;50;50;;
28.05.2018;03.06.2018;NEG_HT;0;9,9;Anbieter an Netz;50;50;;
28.05.2018;03.06.2018;NEG_NT;0;850;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;458;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;458;Netz an Anbieter;6;6;;
28.05.2018;03.06.2018;NEG_HT;0;235;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;235;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;400;Netz an Anbieter;16;16;;
28.05.2018;03.06.2018;NEG_HT;0;448;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;448;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;448;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;448;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;448;Netz an Anbieter;7;7;;
28.05.2018;03.06.2018;NEG_HT;0;489;Netz an Anbieter;26;26;;
28.05.2018;03.06.2018;NEG_HT;0;449;Netz an Anbieter;6;6;;
28.05.2018;03.06.2018;NEG_HT;0;450;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;255;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;440;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;5899;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;246,9;Netz an Anbieter;45;45;;
28.05.2018;03.06.2018;NEG_HT;0;198,8;Netz an Anbieter;25;25;;
28.05.2018;03.06.2018;NEG_HT;0;142,9;Netz an Anbieter;16;16;;
28.05.2018;03.06.2018;NEG_HT;0;135,4;Netz an Anbieter;14;14;;
28.05.2018;03.06.2018;NEG_HT;0;127,9;Netz an Anbieter;14;14;;
28.05.2018;03.06.2018;NEG_HT;0;120,4;Netz an Anbieter;14;14;;
28.05.2018;03.06.2018;NEG_HT;0;112,9;Netz an Anbieter;14;14;;
28.05.2018;03.06.2018;NEG_HT;0;105,4;Netz an Anbieter;14;14;;
28.05.2018;03.06.2018;NEG_HT;0;97,9;Netz an Anbieter;14;14;;
28.05.2018;03.06.2018;NEG_HT;0;88,9;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;80,011;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;71,122;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;62,233;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;53,344;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;44,456;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;35,567;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;26,678;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;17,789;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;8,9;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_HT;0;9999;Netz an Anbieter;15;15;;
28.05.2018;03.06.2018;NEG_HT;0;354;Netz an Anbieter;6;6;;
28.05.2018;03.06.2018;NEG_HT;0;752;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;459;Netz an Anbieter;48;48;;
28.05.2018;03.06.2018;NEG_HT;0;280;Netz an Anbieter;8;8;;
28.05.2018;03.06.2018;NEG_HT;0;169;Netz an Anbieter;9;9;;
28.05.2018;03.06.2018;NEG_HT;0;248,75;Netz an Anbieter;7;7;;
28.05.2018;03.06.2018;NEG_HT;0;379,5;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;445;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;625;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0;12,48;Anbieter an Netz;10;10;X;
28.05.2018;03.06.2018;NEG_HT;0;12,41;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;12,36;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;6;Anbieter an Netz;10;10;X;
28.05.2018;03.06.2018;NEG_HT;0;4,52;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;4,41;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;4,35;Anbieter an Netz;10;10;X;
28.05.2018;03.06.2018;NEG_HT;0;4,17;Anbieter an Netz;10;10;X;
28.05.2018;03.06.2018;NEG_HT;0;4;Anbieter an Netz;10;10;X;
28.05.2018;03.06.2018;NEG_HT;0;3,83;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;3,66;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;3,48;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;3,31;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;5;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;6;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;6,5;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;48;Netz an Anbieter;13;13;X;
28.05.2018;03.06.2018;NEG_HT;0;12,6;Anbieter an Netz;10;10;X;
28.05.2018;03.06.2018;NEG_HT;0;3,5;Anbieter an Netz;10;10;X;
28.05.2018;03.06.2018;NEG_HT;0;3;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;2;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;1;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;2,02;Netz an Anbieter;10;10;X;
28.05.2018;03.06.2018;NEG_HT;0;2,15;Netz an Anbieter;10;10;X;
28.05.2018;03.06.2018;NEG_HT;0;2,16;Netz an Anbieter;10;10;X;
28.05.2018;03.06.2018;NEG_HT;0;2,5;Netz an Anbieter;10;10;X;
28.05.2018;03.06.2018;NEG_HT;0;2,75;Netz an Anbieter;10;10;X;
28.05.2018;03.06.2018;NEG_NT;0;4,15;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;4,35;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;4,75;Netz an Anbieter;10;10;X;
28.05.2018;03.06.2018;NEG_NT;0;8,7;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;8,8;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;10,4;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;17,8;Netz an Anbieter;10;10;X;
28.05.2018;03.06.2018;NEG_NT;0;25,4;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;48,9;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;64,99;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;64,99;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;64,99;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;64,99;Netz an Anbieter;9;7;X;
28.05.2018;03.06.2018;NEG_NT;0;0,5;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;0,4;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;0,3;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;0,2;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;0,1;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;6;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;6,1;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;6,3;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;49;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;3,1;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;3,05;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;3,02;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;3,01;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;3;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;3;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;3,1;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;3,2;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;3,3;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;6,2;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;6,3;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;6,4;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;5,8;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;13,2;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;17,8;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;26,3;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;34;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;39,5;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;4,1;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;5,7;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;4,1;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;5,8;Netz an Anbieter;10;10;X;
28.05.2018;03.06.2018;NEG_NT;0;6,3;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;3,5;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;2,65;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0;4,7;Netz an Anbieter;10;10;X;
28.05.2018;03.06.2018;NEG_NT;0;16,94;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;84,94;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;5,91;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;5,84;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;5,74;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;4,32;Anbieter an Netz;5;5;X;
28.05.2018;03.06.2018;NEG_NT;0;18;Netz an Anbieter;5;5;X;
28.05.2018;03.06.2018;NEG_HT;0,1;5555;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0,89;449;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_HT;0,89;449;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;2;2;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;2;10,1;Netz an Anbieter;40;40;;
28.05.2018;03.06.2018;NEG_NT;2;2,52;Anbieter an Netz;10;10;;
28.05.2018;03.06.2018;NEG_NT;2,03;669;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;2,08;669;Netz an Anbieter;15;15;;
28.05.2018;03.06.2018;NEG_NT;2,13;669;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;2,18;669;Netz an Anbieter;12;12;;
28.05.2018;03.06.2018;NEG_NT;2,21;2,03;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;2,43;3,26;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;2,5;9499;Netz an Anbieter;50;50;;
28.05.2018;03.06.2018;NEG_NT;2,64;0,83;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;2,86;4,14;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;2,88;5997;Netz an Anbieter;6;6;;
28.05.2018;03.06.2018;NEG_NT;3;10,1;Netz an Anbieter;40;40;;
28.05.2018;03.06.2018;NEG_NT;3;10,1;Netz an Anbieter;40;40;;
28.05.2018;03.06.2018;NEG_NT;3;10,1;Netz an Anbieter;40;40;;
28.05.2018;03.06.2018;NEG_NT;3;9499;Netz an Anbieter;50;50;;
28.05.2018;03.06.2018;NEG_NT;3;255;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;3,02;5997;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;3,07;0,27;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;3,16;5997;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;3,29;6,05;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;3,3;5997;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;3,47;669;Netz an Anbieter;15;15;;
28.05.2018;03.06.2018;NEG_NT;3,5;1,4;Anbieter an Netz;10;10;;
28.05.2018;03.06.2018;NEG_NT;3,55;669;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;3,63;669;Netz an Anbieter;6;6;;
28.05.2018;03.06.2018;NEG_NT;3,71;6,4;Netz an Anbieter;20;20;;
28.05.2018;03.06.2018;NEG_NT;3,71;669;Netz an Anbieter;6;6;;
28.05.2018;03.06.2018;NEG_NT;3,75;669;Netz an Anbieter;14;14;;
28.05.2018;03.06.2018;NEG_NT;3,79;669;Netz an Anbieter;13;13;;
28.05.2018;03.06.2018;NEG_NT;3,8;4,2;Anbieter an Netz;50;50;;
28.05.2018;03.06.2018;NEG_NT;3,83;669;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;3,93;7,6;Netz an Anbieter;20;20;;
28.05.2018;03.06.2018;NEG_NT;4;24;Netz an Anbieter;40;40;;
28.05.2018;03.06.2018;NEG_NT;4;24;Netz an Anbieter;40;40;;
28.05.2018;03.06.2018;NEG_NT;4;68;Netz an Anbieter;40;40;;
28.05.2018;03.06.2018;NEG_NT;4;68;Netz an Anbieter;40;40;;
28.05.2018;03.06.2018;NEG_NT;4,14;9,02;Netz an Anbieter;20;20;;
28.05.2018;03.06.2018;NEG_NT;4,18;151,25;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;4,2;4,11;Anbieter an Netz;50;50;;
28.05.2018;03.06.2018;NEG_NT;4,36;212,09;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;4,4;8,88;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;4,4;11,11;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;4,4;4,44;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;4,4;6,66;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;4,4;13,36;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;4,5;298;Netz an Anbieter;9;9;;
28.05.2018;03.06.2018;NEG_NT;4,57;183,31;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;4,79;158,39;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;4,8;1590;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;4,8;820;Netz an Anbieter;21;21;;
28.05.2018;03.06.2018;NEG_NT;4,8;1590;Netz an Anbieter;130;130;;
28.05.2018;03.06.2018;NEG_NT;4,8;1590;Netz an Anbieter;37;37;;
28.05.2018;03.06.2018;NEG_NT;4,8;4,02;Anbieter an Netz;50;50;;
28.05.2018;03.06.2018;NEG_NT;4,8;9999;Netz an Anbieter;15;15;;
28.05.2018;03.06.2018;NEG_NT;4,8;351;Netz an Anbieter;6;6;;
28.05.2018;03.06.2018;NEG_NT;4,8;1590;Netz an Anbieter;45;45;;
28.05.2018;03.06.2018;NEG_NT;4,8;415;Netz an Anbieter;8;8;;
28.05.2018;03.06.2018;NEG_NT;4,8;247;Netz an Anbieter;9;9;;
28.05.2018;03.06.2018;NEG_NT;5;68;Netz an Anbieter;40;40;;
28.05.2018;03.06.2018;NEG_NT;5;68;Netz an Anbieter;40;40;;
28.05.2018;03.06.2018;NEG_NT;5;124,76;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;5;10,1;Netz an Anbieter;31;31;;
28.05.2018;03.06.2018;NEG_NT;5;9800;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;5,2;1990;Netz an Anbieter;7;7;;
28.05.2018;03.06.2018;NEG_NT;5,2;1990;Netz an Anbieter;26;26;;
28.05.2018;03.06.2018;NEG_NT;5,22;379,5;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;5,49;1778,59;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;5,6;798;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;5,98;538,49;Netz an Anbieter;10;10;;
28.05.2018;03.06.2018;NEG_NT;5,98;235;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;5,98;235;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;6;700;Netz an Anbieter;5;5;;
28.05.2018;03.06.2018;NEG_NT;6,2;1600;Netz an Anbieter;17;17;;
28.05.2018;03.06.2018;NEG_NT;6,2;9500;Netz an Anbieter;6;6;;
28.05.2018;03.06.2018;NEG_NT;6,26;730;Netz an Anbieter;5;5;;
