DATUM VON;DATUM BIS;PRODUKTNAME;LEISTUNGSPREIS [EUR/MW];ARBEITSPREIS [EUR/MWh];AP_ZAHLUNGSRICHTUNG;ANGEBOTENE_LEISTUNG [MW];BEZUSCHLAGTE_LEISTUNG [MW];ANGEBOTE_AUS_AT
26.03.2018;01.04.2018;POS_NT;98;9815;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;102;1055;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;102;98,5;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;105;9815;Netz an Anbieter;18;18;;
26.03.2018;01.04.2018;POS_NT;105,75;59,75;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;107,75;61,75;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;108;57,25;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;110;300;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;111;244;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;114;99;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;115;56,34;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;116,33;65,96;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;117,6;57,35;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;117,67;62,94;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;118;9480;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;118;51,9;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_NT;118;51,89;Netz an Anbieter;16;16;;
26.03.2018;01.04.2018;POS_NT;119;68,59;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;120;94,85;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;120,33;71,27;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;121,67;83,44;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;122,4;471;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;123;81,37;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;124;94,85;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;124,05;5661;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_NT;124,05;5661;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_NT;124,33;75,1;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;125;205,32;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;125;65;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;125,67;87,05;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;127;4299;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;127;77,05;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;128;4994;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;128;94,85;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;128;9999;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;128;83;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;128,33;90,99;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;129;51,8;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_NT;129;59,7;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_NT;129;69,7;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_NT;129;89,6;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_NT;129;119,8;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;129;483;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_NT;129;630;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_NT;129,67;94,18;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;130;85;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;130;79,36;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;131;96,62;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;131;94,85;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;131;99;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;131,43;584,56;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;131,52;58,96;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;132;48,4;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;132;1210;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;132,17;121,46;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;132,33;102,18;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;133;63,8;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;133,67;287,83;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;134;133,33;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;134;150;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;134,03;116,46;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;134,4;98,5;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;134,99;9899;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;135;300;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;135;85;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;135;105,29;Netz an Anbieter;30;30;;
26.03.2018;01.04.2018;POS_HT;135;94,85;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;135;9988;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;135,75;128,81;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;136,42;133,06;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;136,67;9988;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;136,8;1024;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;137;9989;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_NT;137;280;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;137,07;5681;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;137,07;5681;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;137,67;70,26;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;137,76;666;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;137,86;499,05;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;138;348;Netz an Anbieter;29;29;;
26.03.2018;01.04.2018;POS_NT;138;1215;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;138,33;9988;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;139;153,22;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;139;5999;Netz an Anbieter;13;13;;
26.03.2018;01.04.2018;POS_NT;139;9989;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;139,18;109,22;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;140;85;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;140;460,83;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;140;620;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;140;9988;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;140,29;139,59;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;141;9989;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_NT;141;9828;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;141,6;473;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;141,6;344;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;141,67;9988;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;142;153,22;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_HT;142;54,3;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;142,45;102,12;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;143;500,02;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;143;68,2;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;143;9989;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;143,33;145,47;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;143,33;9988;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;144;5999;Netz an Anbieter;11;11;;
26.03.2018;01.04.2018;POS_NT;144;9999;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;144;133,98;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;144,29;353,28;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;144,67;150,96;Netz an Anbieter;30;30;;
26.03.2018;01.04.2018;POS_NT;145;85;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;145;4299;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;145;2550;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_NT;145;9989;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_NT;145;2549;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;146;98,73;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;146;397,89;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;146;153,22;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;146,67;2549;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;147;3900;Netz an Anbieter;9;9;;
26.03.2018;01.04.2018;POS_NT;147;3900;Netz an Anbieter;16;16;;
26.03.2018;01.04.2018;POS_NT;147;7500;Netz an Anbieter;73;73;;
26.03.2018;01.04.2018;POS_NT;147;9989;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;147,33;66,11;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;147,76;9832;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;147,89;62,45;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;147,89;64,94;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;148;1846;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;148;9999;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;148;9999;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;148;398;Netz an Anbieter;29;29;;
26.03.2018;01.04.2018;POS_NT;148,33;2549;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;148,67;91,76;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;148,8;98,6;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;149;566,94;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;149;5999;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;149;5999;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_NT;149;9989;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;149;143;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;149,87;57,8;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;149,87;58,43;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;150;81,81;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;150;153,22;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;150;2549;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_NT;150;57,25;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;150,71;403,37;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;151;9989;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_NT;151,67;2549;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;152;227,98;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;152,65;60,21;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;152,65;62,65;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;153;5449;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;153,33;2549;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;154;5999;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;154;153,22;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;154,8;987;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;155;390,71;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;155;5449;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;155;2549;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;156;9999;Netz an Anbieter;21;21;;
26.03.2018;01.04.2018;POS_HT;156;1025;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;156;57,35;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;157;9480;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;157;52,48;Netz an Anbieter;12;12;;
26.03.2018;01.04.2018;POS_NT;157,14;147,19;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;157,84;65,74;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;157,84;69,56;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;158;599,68;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;158;153,22;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_HT;159;5999;Netz an Anbieter;9;9;;
26.03.2018;01.04.2018;POS_HT;160;1687,98;Netz an Anbieter;12;12;;
26.03.2018;01.04.2018;POS_NT;160,8;51,4;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;161;328,23;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;161;1851;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;161,3;9999;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;162,24;5100;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;162,59;71,56;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;162,59;75,65;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;163,57;636,23;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;164;631,36;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;164;9555;Netz an Anbieter;9;9;;
26.03.2018;01.04.2018;POS_HT;165;1851;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_NT;165,6;199;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;165,6;1257;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;165,6;84;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;167;295,11;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;167,89;84,65;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;167,89;79,45;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;168;9999;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;168;9830;Netz an Anbieter;8;8;;
26.03.2018;01.04.2018;POS_NT;168,45;65,1;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;168,45;69,75;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;169;66;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;169;59,7;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;169;65,8;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;169;72,8;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;169;129,9;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;169;246,5;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;169;697;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;169;1466;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;170;680,1;Netz an Anbieter;28;28;;
26.03.2018;01.04.2018;POS_HT;170;1615,23;Netz an Anbieter;12;12;;
26.03.2018;01.04.2018;POS_NT;170;699,38;Netz an Anbieter;34;34;;
26.03.2018;01.04.2018;POS_HT;170,4;1259;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;170,4;51,6;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;171,84;748;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;172,23;89,45;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;172,23;99,56;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;172,8;54;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;175;87,65;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;175;9988;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_NT;175,2;918;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;176,16;54,1;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;177,4;9989;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;177,67;9988;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;178;244;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_NT;178;367;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_NT;178;877;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_NT;178;1466;Netz an Anbieter;8;8;;
26.03.2018;01.04.2018;POS_NT;178;2133;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_NT;178;3077;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_NT;178;4356;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_NT;178;7776;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_NT;179;9700;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;179;9825;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;179;9820;Netz an Anbieter;9;9;;
26.03.2018;01.04.2018;POS_HT;179,04;54,2;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;179,56;102,23;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;179,56;156,89;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;179,8;9989;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;180;1435,08;Netz an Anbieter;12;12;;
26.03.2018;01.04.2018;POS_HT;180;1315;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;180;51,7;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;180,33;2099;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;181,2;1095;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;181,44;988;Netz an Anbieter;10;10;X;
26.03.2018;01.04.2018;POS_HT;182,2;9989;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;182,4;277;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;183;2099;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;184,6;9989;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_NT;184,8;177,14;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;185;85;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;185;87,65;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_HT;185,67;2099;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;185,76;341;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;187;2100;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;187;9989;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;187,5;184;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;188;9999;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;188,33;2099;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;188,64;990;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;188,91;9899;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;189;9555;Netz an Anbieter;9;9;;
26.03.2018;01.04.2018;POS_HT;189;5500;Netz an Anbieter;11;11;;
26.03.2018;01.04.2018;POS_NT;189;6999;Netz an Anbieter;9;9;;
26.03.2018;01.04.2018;POS_HT;189,4;9989;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_NT;189,54;74,78;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;189,54;77,45;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;189,6;1088;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;189,6;160,3;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;189,95;171,45;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;189,95;276,48;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;190;85;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;190;1502;Netz an Anbieter;12;12;;
26.03.2018;01.04.2018;POS_HT;191;2099;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;191,04;4988;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;191,8;9989;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;192;3600;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;192,2;9999;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;193,67;2099;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;194;58,3;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;194;59,3;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;194;60,3;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;194,2;9989;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;195,36;440;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;195,6;1665;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;196;87,65;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_HT;196,33;2099;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;196,6;5449;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;197;2900;Netz an Anbieter;9;9;;
26.03.2018;01.04.2018;POS_HT;197;2900;Netz an Anbieter;15;15;;
26.03.2018;01.04.2018;POS_HT;197;6500;Netz an Anbieter;70;70;;
26.03.2018;01.04.2018;POS_HT;197,59;296,31;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;197,59;1987,45;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_HT;198;61,3;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;198,24;53;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;199;5449;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;199;2099;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;200;1828,06;Netz an Anbieter;20;20;;
26.03.2018;01.04.2018;POS_NT;200,4;480;Netz an Anbieter;10;10;X;
26.03.2018;01.04.2018;POS_HT;201,6;760;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;202;62,3;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;204,96;470;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;205,2;113;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;205,44;666;Netz an Anbieter;10;10;X;
26.03.2018;01.04.2018;POS_NT;206;116;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_HT;206;63,3;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;207,84;567;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;208;9999;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_HT;209;329;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;209;483;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;209;874;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;209;1116;Netz an Anbieter;8;8;;
26.03.2018;01.04.2018;POS_HT;209;2133;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;209;3077;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;209;4356;Netz an Anbieter;7;7;;
26.03.2018;01.04.2018;POS_HT;209;7776;Netz an Anbieter;6;6;;
26.03.2018;01.04.2018;POS_HT;210;64,3;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;210;115;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;211,2;1180;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;213,6;515;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;214;65,3;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_HT;214,56;480;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;214,8;380;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_NT;215,15;107,52;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;215,15;2528,053;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;215,15;4948,587;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;215,15;7369,12;Netz an Anbieter;10;10;;
26.03.2018;01.04.2018;POS_NT;217;116;Netz an Anbieter;40;40;;
26.03.2018;01.04.2018;POS_HT;217,44;120;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;218;66,3;Netz an Anbieter;10;8;;
26.03.2018;01.04.2018;POS_HT;219;9700;Netz an Anbieter;5;5;;
26.03.2018;01.04.2018;POS_NT;219,6;110;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;219,84;588;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;220,8;870;Netz an Anbieter;5;5;X;
26.03.2018;01.04.2018;POS_HT;222;67,3;Netz an Anbieter;11;5;;
26.03.2018;01.04.2018;POS_NT;224,4;91;Netz an Anbieter;10;9;X;
26.03.2018;01.04.2018;POS_HT;225,12;740;Netz an Anbieter;5;5;X;
